9479;132;6;9;land;false;forest;1
9480;132;210;164;land;false;plains;1
9481;48;42;178;land;false;plains;1
9482;43;48;18;land;false;plains;1
9483;0;150;80;land;false;plains;1
9484;175;132;72;land;false;forest;1
9485;87;195;1;land;false;forest;1
9486;88;72;71;land;false;mountain;1
9487;89;135;206;land;true;plains;1
9488;131;81;34;land;false;forest;1
9489;169;117;157;land;false;plains;1
9490;134;81;159;land;false;forest;1
9491;3;156;135;land;false;forest;1
9492;175;159;67;land;false;forest;1
9493;135;132;184;land;false;plains;1
9494;9;108;75;land;false;plains;1
9495;50;60;83;land;false;forest;1
9496;51;87;23;land;false;plains;1
9497;2;78;225;land;false;plains;1
9498;86;48;136;land;false;forest;1
9499;127;93;19;land;false;plains;1
9500;85;69;86;land;false;hills;1
9501;48;21;168;land;false;forest;1
9502;93;126;91;land;false;urban;1
9503;6;171;30;land;false;forest;1
9504;91;12;186;land;false;plains;1
9505;7;210;85;land;false;plains;1
9506;130;27;54;land;false;forest;1
9507;126;138;49;land;false;plains;1
9508;169;195;157;land;false;forest;1
9509;169;177;62;land;false;mountain;1
9510;135;105;144;land;false;forest;1
9511;175;69;97;land;false;plains;1
9512;46;87;38;land;false;plains;1
9513;173;192;17;land;false;forest;1
9514;43;192;13;land;false;forest;1
9515;43;153;58;land;false;plains;1
9516;8;210;145;land;false;forest;1
9517;70;39;218;sea;true;ocean;1
9518;49;153;158;land;false;plains;1
9519;92;195;191;land;false;plains;1
9520;3;99;135;land;false;plains;1
9521;43;171;3;land;false;forest;1
9522;63;49;201;sea;false;ocean;1
9523;174;192;132;land;false;forest;1
9524;88;25;181;land;true;plains;1
9525;42;141;43;land;false;forest;1
9526;84;132;156;land;false;forest;1
9527;0;33;25;land;false;plains;1
9528;43;201;158;land;false;plains;1
9529;127;42;209;land;false;forest;1
9530;170;21;17;land;false;forest;1
9531;86;168;211;land;false;forest;1
9532;169;12;162;land;false;forest;1
9533;85;12;41;land;false;plains;1
9534;43;102;148;land;false;hills;1
9535;91;138;191;land;false;forest;1
9536;49;93;148;land;false;forest;1
9537;94;201;131;land;false;plains;1
9538;44;114;68;land;false;plains;1
9539;2;129;35;land;false;forest;1
9540;48;171;193;land;false;plains;1
9541;1;123;95;land;false;plains;1
9542;8;3;130;land;false;forest;1
9543;90;180;201;land;false;plains;1
9544;48;210;43;land;true;plains;1
9545;127;36;29;land;false;forest;1
9546;3;204;80;land;false;plains;1
9547;168;48;197;land;false;plains;1
9548;129;183;149;land;false;plains;1
9549;85;87;181;land;false;urban;1
9550;168;114;137;land;false;forest;1
9551;127;78;144;land;false;forest;1
9552;169;81;17;land;false;forest;1
9553;85;168;96;land;false;plains;1
9554;85;78;81;land;false;plains;1
9555;176;87;97;land;false;plains;1
9556;174;3;207;land;false;forest;1
9557;91;93;56;land;true;forest;1
9558;50;120;93;land;false;plains;1
9559;88;195;161;land;false;plains;1
9560;8;114;50;land;false;plains;1
9561;47;132;78;land;false;forest;1
9562;87;141;76;land;false;forest;1
9563;63;136;3;land;false;plains;1
9564;1;159;30;land;false;forest;1
9565;127;87;139;land;false;forest;1
9566;1;84;145;land;false;plains;1
9567;174;30;42;land;false;forest;1
9568;8;189;85;land;false;plains;1
9569;175;189;72;land;false;forest;1
9570;97;36;8;land;false;plains;1
9571;91;54;151;land;false;forest;1
9572;89;78;161;land;false;plains;1
9573;2;9;165;land;false;forest;1
9574;44;204;83;land;false;plains;1
9575;50;165;173;land;false;plains;1
9576;176;36;187;land;false;hills;1
9577;45;168;208;land;false;forest;1
9578;175;9;42;land;false;forest;1
9579;10;57;15;land;false;forest;1
9580;51;6;163;land;false;plains;1
9581;174;168;157;land;false;plains;1
9582;6;36;85;land;false;plains;1
9583;50;54;203;land;false;plains;1
9584;88;78;1;land;false;forest;1
9585;49;3;178;land;false;plains;1
9586;175;111;167;land;false;mountain;1
9587;4;75;225;land;false;plains;1
9588;128;150;224;land;false;plains;1
9589;2;42;135;land;false;forest;1
9590;169;132;182;land;false;forest;1
9591;174;198;162;land;false;plains;1
9592;10;102;0;land;false;mountain;1
9593;94;87;91;land;false;plains;1
9594;133;123;19;land;false;forest;1
9595;177;0;162;land;false;forest;1
9596;132;147;189;land;false;plains;1
9597;6;201;35;land;false;plains;1
9598;39;214;94;land;false;plains;1
9599;4;84;165;land;false;mountain;1
9600;46;105;133;land;false;plains;1
9601;89;186;16;land;false;forest;1
9602;128;15;179;land;false;plains;1
9603;44;63;158;land;false;plains;1
9604;175;174;197;land;false;forest;1
9605;45;102;63;land;false;mountain;1
9606;170;126;57;land;false;forest;1
9607;86;207;211;land;false;forest;1
9608;132;3;44;land;false;urban;1
9609;10;12;85;land;false;mountain;1
9610;94;21;51;land;false;mountain;1
9611;93;12;46;land;false;plains;1
9612;48;159;28;land;false;plains;1
9613;88;69;6;land;false;hills;1
9614;88;159;76;land;true;urban;1
9615;42;120;33;land;false;plains;1
9616;134;108;199;land;false;plains;1
9617;134;33;59;land;false;plains;1
9618;136;174;204;land;false;plains;1
9619;132;21;139;land;false;forest;1
9620;174;183;32;land;false;forest;1
9621;8;153;155;land;false;plains;1
9622;44;126;178;land;false;forest;1
9623;177;195;67;land;false;forest;1
9624;9;156;25;land;false;plains;1
9625;6;186;160;land;false;forest;1
9626;7;147;10;land;false;plains;1
9627;88;24;181;land;false;forest;1
9628;127;33;214;land;false;plains;1
9629;43;180;98;land;false;plains;1
9630;169;42;167;land;false;hills;1
9631;169;12;12;land;false;forest;1
9632;91;171;161;land;false;plains;1
9633;3;189;0;land;false;forest;1
9634;129;84;194;land;false;plains;1
9635;88;93;131;land;false;mountain;1
9636;131;189;144;land;false;forest;1
9637;45;39;138;land;false;urban;1
9638;0;180;85;land;false;plains;1
9639;168;183;92;land;false;forest;1
9640;50;27;58;land;false;plains;1
9641;87;171;81;land;false;plains;1
9642;132;150;154;land;false;forest;1
9643;45;120;158;land;false;forest;1
9644;129;177;69;land;false;mountain;1
9645;130;153;4;land;true;plains;1
9646;4;81;155;land;false;forest;1
9647;1;123;200;land;false;plains;1
9648;84;129;41;land;false;plains;1
9649;0;144;50;land;false;forest;1
9650;42;54;198;land;false;plains;1
9651;0;159;180;land;false;forest;1
9652;43;27;8;land;false;plains;1
9653;1;177;225;land;false;forest;1
9654;1;87;210;land;false;hills;1
9655;87;186;6;land;false;forest;1
9656;50;99;133;land;false;plains;1
9657;45;93;68;land;false;mountain;1
9658;42;129;133;land;false;forest;1
9659;169;75;137;land;false;plains;1
9660;127;144;184;land;false;plains;1
9661;6;3;165;land;false;plains;1
9662;176;75;142;land;false;plains;1
9663;132;186;39;land;false;forest;1
9664;92;93;11;land;false;forest;1
9665;46;147;3;land;false;forest;1
9666;88;87;156;land;false;forest;1
9667;85;99;196;land;false;plains;1
9668;84;30;31;land;false;plains;1
9669;42;36;153;land;false;forest;1
9670;85;48;76;land;false;plains;1
9671;43;45;53;land;false;plains;1
9672;127;201;129;land;false;hills;1
9673;134;18;184;land;false;forest;1
9674;92;105;71;land;false;forest;1
9675;20;10;232;sea;false;ocean;1
9676;88;90;166;land;false;plains;1
9677;128;33;65;land;false;plains;1
9678;133;123;169;land;false;plains;1
9679;6;6;6;land;false;mountain;1
9680;5;180;15;land;false;forest;1
9681;127;117;199;land;false;plains;1
9682;42;210;153;land;false;hills;1
9683;169;21;7;land;false;plains;1
9684;84;165;181;land;false;forest;1
9685;44;177;193;land;false;forest;1
9686;44;165;83;land;false;plains;1
9687;43;45;203;land;false;forest;1
9688;85;144;21;land;false;hills;1
9689;85;156;186;land;false;hills;1
9690;7;57;50;land;false;forest;1
9691;133;84;19;land;false;forest;1
9692;44;60;193;land;false;plains;1
9693;90;24;41;land;false;plains;1
9694;132;183;74;land;false;plains;1
9695;0;3;225;land;false;forest;1
9696;127;129;54;land;false;forest;1
9697;1;135;55;land;false;forest;1
9698;50;150;43;land;false;forest;1
9699;112;35;244;sea;false;ocean;1
9700;136;51;219;land;false;forest;1
9701;135;45;134;land;false;plains;1
9702;50;150;148;land;false;forest;1
9703;172;102;152;land;true;plains;1
9704;93;17;184;land;false;plains;1
9705;88;150;131;land;false;plains;1
9706;0;210;90;land;false;plains;1
9707;43;90;38;land;false;forest;1
9708;169;39;202;land;false;forest;1
9709;132;195;34;land;false;forest;1
9710;49;123;153;land;false;forest;1
9711;127;54;169;land;false;hills;1
9712;90;75;56;land;false;plains;1
9713;1;93;90;land;false;forest;1
9714;49;138;28;land;false;plains;1
9715;133;114;24;land;false;forest;1
9716;177;75;47;land;false;plains;1
9717;51;3;93;land;false;plains;1
9718;87;177;161;land;false;forest;1
9719;6;96;145;land;false;forest;1
9720;87;138;161;land;false;forest;1
9721;7;156;5;land;false;forest;1
9722;86;111;166;land;false;plains;1
9723;86;189;16;land;false;plains;1
9724;127;66;79;land;false;plains;1
9725;50;0;18;land;false;forest;1
9726;177;141;137;land;false;mountain;1
9727;3;78;30;land;false;forest;1
9728;4;99;40;land;false;mountain;1
9729;129;195;164;land;false;plains;1
9730;85;66;226;land;false;plains;1
9731;126;195;94;land;false;forest;1
9732;1;147;220;land;false;forest;1
9733;43;90;83;land;false;hills;1
9734;7;90;20;land;false;forest;1
9735;135;48;94;land;false;mountain;1
9736;3;210;160;land;false;plains;1
9737;132;117;184;land;false;forest;1
9738;171;129;32;land;false;forest;1
9739;47;183;143;land;false;forest;1
9740;169;87;47;land;false;urban;1
9741;90;204;71;land;false;forest;1
9742;87;84;31;land;false;forest;1
9743;87;96;196;land;false;mountain;1
9744;171;198;37;land;false;forest;1
9745;46;210;78;land;false;forest;1
9746;130;162;204;land;false;forest;1
9747;85;129;201;land;false;hills;1
9748;0;153;45;land;false;forest;1
9749;44;9;178;land;false;forest;1
9750;2;42;85;land;false;forest;1
9751;8;147;170;land;false;forest;1
9752;133;159;159;land;false;plains;1
9753;49;0;168;land;false;plains;1
9754;7;135;155;land;false;forest;1
9755;174;33;212;land;false;forest;1
9756;176;189;27;land;false;plains;1
9757;59;79;63;land;false;mountain;1
9758;129;159;129;land;false;mountain;1
9759;172;54;52;land;false;forest;1
9760;51;147;33;land;false;plains;1
9761;129;99;69;land;false;plains;1
9762;45;108;198;land;false;plains;1
9763;5;39;190;land;false;forest;1
9764;168;192;87;land;false;plains;1
9765;85;3;196;land;false;forest;1
9766;84;126;226;land;false;plains;1
9767;43;93;48;land;false;forest;1
9768;1;15;35;land;false;forest;1
9769;1;114;150;land;false;plains;1
9770;90;207;36;land;false;forest;1
9771;136;54;184;land;false;mountain;1
9772;136;168;69;land;false;forest;1
9773;48;66;48;land;false;forest;1
9774;130;195;69;land;false;plains;1
9775;43;120;88;land;false;forest;1
9776;42;114;208;land;false;plains;1
9777;37;32;248;sea;false;ocean;1
9778;49;60;178;land;false;forest;1
9779;134;51;209;land;false;plains;1
9780;132;24;204;land;false;forest;1
9781;49;63;188;land;false;forest;1
9782;1;24;190;land;false;plains;1
9783;168;57;192;land;false;plains;1
9784;42;198;88;land;false;plains;1
9785;43;33;38;land;false;forest;1
9786;127;39;39;land;false;hills;1
9787;176;84;32;land;false;forest;1
9788;103;4;240;sea;false;ocean;1
9789;91;63;51;land;true;plains;1
9790;3;117;30;land;false;forest;1
9791;48;189;33;land;false;forest;1
9792;92;60;41;land;false;forest;1
9793;169;120;72;land;false;urban;1
9794;42;21;23;land;false;plains;1
9795;1;210;195;land;false;forest;1
9796;128;108;159;land;false;forest;1
9797;85;33;201;land;false;plains;1
9798;1;18;0;land;false;plains;1
9799;135;132;129;land;false;plains;1
9800;75;136;73;land;false;mountain;1
9801;1;189;140;land;false;plains;1
9802;86;180;66;land;false;forest;1
9803;168;15;227;land;false;forest;1
9804;176;69;157;land;false;forest;1
9805;88;81;21;land;false;forest;1
9806;8;60;175;land;false;forest;1
9807;133;102;159;land;false;plains;1
9808;171;102;197;land;false;mountain;1
9809;4;207;205;land;false;forest;1
9810;43;0;68;land;false;forest;1
9811;127;9;34;land;false;urban;1
9812;85;21;36;land;false;forest;1
9813;168;123;82;land;false;hills;1
9814;87;201;31;land;false;forest;1
9815;93;111;11;land;false;plains;1
9816;174;120;57;land;false;plains;1
9817;90;144;61;land;false;forest;1
9818;198;232;204;land;false;plains;1
9819;176;84;137;land;false;plains;1
9820;170;153;147;land;false;plains;1
9821;168;84;132;land;false;hills;1
9822;85;30;136;land;false;plains;1
9823;86;99;151;land;false;forest;1
9824;126;12;99;land;false;forest;1
9825;88;165;51;land;false;forest;1
9826;9;153;210;land;false;plains;1
9827;45;39;33;land;false;plains;1
9828;45;96;33;land;false;plains;1
9829;130;69;224;land;false;forest;1
9830;85;132;166;land;false;forest;1
9831;86;30;146;land;false;forest;1
9832;2;198;145;land;false;forest;1
9833;85;6;161;land;false;plains;1
9834;43;18;163;land;false;forest;1
9835;127;27;129;land;false;hills;1
9836;177;93;187;land;false;plains;1
9837;132;45;9;land;false;mountain;1
9838;195;243;13;land;false;plains;1
9839;3;9;70;land;false;mountain;1
9840;172;15;52;land;false;forest;1
9841;44;24;53;land;false;forest;1
9842;169;105;142;land;false;forest;1
9843;169;120;17;land;false;forest;1
9844;169;39;52;land;false;hills;1
9845;85;0;131;land;false;hills;1
9846;172;120;142;land;false;forest;1
9847;52;78;188;land;false;urban;1
9848;7;87;55;land;false;forest;1
9849;7;150;30;land;false;forest;1
9850;52;3;48;land;false;plains;1
9851;9;186;180;land;false;plains;1
9852;129;144;99;land;false;plains;1
9853;6;93;180;land;false;plains;1
9854;6;165;0;land;true;plains;1
9855;92;30;36;land;false;plains;1
9856;92;132;216;land;false;forest;1
9857;48;177;73;land;false;forest;1
9858;130;96;4;land;false;forest;1
9859;129;6;34;land;false;forest;1
9860;0;45;190;land;false;plains;1
9861;0;114;195;land;false;forest;1
9862;126;15;214;land;false;plains;1
9863;44;168;48;land;false;forest;1
9864;10;117;130;land;false;plains;1
9865;48;204;163;land;false;forest;1
9866;90;69;176;land;false;forest;1
9867;49;156;168;land;false;forest;1
9868;91;75;161;land;false;plains;1
9869;92;99;41;land;false;forest;1
9870;88;48;51;land;false;forest;1
9871;172;78;27;land;false;forest;1
9872;89;168;176;land;false;forest;1
9873;4;141;210;land;false;plains;1
9874;135;138;9;land;false;plains;1
9875;88;72;26;land;false;forest;1
9876;169;0;202;land;false;plains;1
9877;0;42;225;land;false;hills;1
9878;174;123;22;land;false;forest;1
9879;50;78;223;land;false;forest;1
9880;172;174;17;land;false;plains;1
9881;104;4;244;sea;false;ocean;1
9882;133;174;34;land;false;mountain;1
9883;49;180;198;land;false;forest;1
9884;91;111;151;land;false;forest;1
9885;132;27;169;land;false;forest;1
9886;90;123;156;land;false;forest;1
9887;44;6;213;land;false;plains;1
9888;43;123;53;land;false;plains;1
9889;168;201;187;land;false;forest;1
9890;127;162;24;land;false;hills;1
9891;176;9;147;land;false;forest;1
9892;52;18;178;land;false;mountain;1
9893;129;162;194;land;false;forest;1
9894;7;153;40;land;false;forest;1
9895;176;54;132;land;false;forest;1
9896;92;153;21;land;false;plains;1
9897;91;6;51;land;false;forest;1
9898;87;0;196;land;false;mountain;1
9899;129;102;34;land;false;plains;1
9900;171;105;162;land;false;plains;1
9901;174;189;167;land;false;mountain;1
9902;168;192;137;land;false;plains;1
9903;85;81;46;land;false;hills;1
9904;126;60;199;land;false;forest;1
9905;42;144;8;land;false;forest;1
9906;42;162;53;land;false;forest;1
9907;134;99;99;land;false;plains;1
9908;176;102;227;land;false;forest;1
9909;77;31;240;sea;false;ocean;1
9910;52;84;218;land;false;forest;1
9911;177;141;32;land;false;mountain;1
9912;134;135;89;land;false;hills;1
9913;173;177;142;land;false;forest;1
9914;126;132;169;land;false;plains;1
9915;126;111;159;land;false;plains;1
9916;42;171;48;land;false;plains;1
9917;127;117;144;land;false;forest;1
9918;84;102;206;land;false;forest;1
9919;85;129;146;land;false;forest;1
9920;8;75;95;land;false;plains;1
9921;90;3;136;land;false;forest;1
9922;132;63;54;land;true;forest;1
9923;48;0;8;land;true;plains;1
9924;50;102;198;land;true;forest;1
9925;69;4;244;sea;false;ocean;1
9926;49;78;18;land;false;forest;1
9927;135;15;24;land;false;mountain;1
9928;8;123;195;land;false;forest;1
9929;45;36;68;land;false;plains;1
9930;3;207;195;land;false;mountain;1
9931;46;69;153;land;false;forest;1
9932;84;75;166;land;false;plains;1
9933;1;33;130;land;false;plains;1
9934;7;0;50;land;false;forest;1
9935;134;177;54;land;false;plains;1
9936;134;72;14;land;false;forest;1
9937;168;198;222;land;false;forest;1
9938;126;183;184;land;false;plains;1
9939;42;192;58;land;false;forest;1
9940;126;78;39;land;false;plains;1
9941;99;197;150;land;false;mountain;1
9942;45;0;33;land;false;plains;1
9943;43;129;38;land;false;forest;1
9944;132;204;134;land;false;forest;1
9945;85;171;61;land;false;hills;1
9946;175;96;37;land;false;forest;1
9947;178;18;207;land;false;plains;1
9948;51;114;168;land;false;plains;1
9949;176;6;182;land;false;plains;1
9950;90;174;66;land;false;plains;1
9951;44;45;8;land;false;forest;1
9952;127;207;159;land;false;forest;1
9953;0;81;75;land;false;forest;1
9954;43;75;58;land;false;forest;1
9955;8;135;5;land;true;plains;1
9956;92;18;21;land;false;forest;1
9957;87;63;226;land;false;plains;1
9958;188;96;100;land;false;forest;1
9959;129;3;169;land;false;forest;1
9960;88;135;1;land;false;forest;1
9961;0;51;70;land;false;hills;1
9962;169;207;67;land;false;plains;1
9963;2;6;50;land;false;marsh;1
9964;169;210;32;land;false;forest;1
9965;84;90;41;land;false;hills;1
9966;130;3;129;land;false;forest;1
9967;134;66;84;land;false;plains;1
9968;130;12;179;land;false;forest;1
9969;42;48;63;land;false;forest;1
9970;84;0;71;land;false;forest;1
9971;42;51;28;land;false;forest;1
9972;42;6;98;land;false;plains;1
9973;7;90;65;land;false;forest;1
9974;88;111;176;land;true;plains;1
9975;175;24;172;land;false;plains;1
9976;171;201;2;land;false;forest;1
9977;88;66;96;land;false;plains;1
9978;84;93;6;land;false;plains;1
9979;1;108;15;land;false;forest;1
9980;7;27;45;land;false;forest;1
9981;178;6;42;land;false;forest;1
9982;136;15;79;land;false;plains;1
9983;50;198;143;land;false;forest;1
9984;4;129;0;land;false;plains;1
9985;92;159;201;land;false;forest;1
9986;176;75;37;land;false;plains;1
9987;171;108;227;land;false;plains;1
9988;84;12;86;land;false;plains;1
9989;42;117;68;land;false;forest;1
9990;0;111;80;land;false;forest;1
9991;42;87;168;land;false;hills;1
9992;8;150;135;land;false;plains;1
9993;130;39;242;sea;false;ocean;1
9994;3;192;65;land;false;forest;1
9995;211;241;202;land;false;forest;1
9996;92;57;76;land;false;plains;1
9997;176;3;67;land;false;plains;1
9998;3;201;165;land;false;plains;1
9999;50;198;93;land;false;plains;1
10000;8;105;205;land;false;mountain;1
10001;84;201;216;land;false;hills;1
10002;76;31;236;sea;true;ocean;1
10003;132;105;19;land;false;forest;1
10004;4;204;35;land;false;forest;1
10005;0;9;155;land;false;forest;1
10006;2;3;135;land;false;forest;1
10007;127;114;179;land;false;forest;1
10008;178;81;32;land;false;plains;1
10009;94;18;86;land;false;forest;1
10010;46;90;3;land;false;plains;1
10011;176;180;182;land;false;plains;1
10012;46;57;33;land;false;forest;1
10013;129;156;164;land;false;urban;1
10014;169;126;152;land;false;plains;1
10015;1;156;65;land;false;forest;1
10016;7;72;180;land;false;forest;1
10017;49;117;223;land;false;urban;1
10018;208;66;253;land;false;plains;1
10019;87;210;131;land;false;mountain;1
10020;45;204;38;land;false;forest;1
10021;1;174;10;land;false;forest;1
10022;84;51;191;land;false;forest;1
10023;0;138;170;land;false;plains;1
10024;126;33;159;land;false;plains;1
10025;42;150;143;land;false;forest;1
10026;84;33;96;land;false;plains;1
10027;128;177;164;land;false;forest;1
10028;130;171;144;land;false;forest;1
10029;4;123;15;land;false;forest;1
10030;91;201;166;land;true;plains;1
10031;136;99;64;land;false;plains;1
10032;136;159;74;land;false;plains;1
10033;92;54;56;land;false;plains;1
10034;176;111;177;land;false;forest;1
10035;42;207;83;land;false;forest;1
10036;84;177;36;land;false;plains;1
10037;51;156;83;land;false;plains;1
10038;93;45;221;land;false;plains;1
10039;50;66;163;land;false;hills;1
10040;129;45;34;land;false;plains;1
10041;129;192;199;land;false;urban;1
10042;4;192;75;land;false;plains;1
10043;0;171;90;land;false;plains;1
10044;3;0;225;land;false;marsh;1
10045;85;99;141;land;false;forest;1
10046;168;66;37;land;false;plains;1
10047;0;147;15;land;false;forest;1
10048;168;81;167;land;false;plains;1
10049;0;162;145;land;false;hills;1
10050;42;24;193;land;false;hills;1
10051;171;162;207;land;false;plains;1
10052;175;36;82;land;false;plains;1
10053;8;159;80;land;false;plains;1
10054;87;39;196;land;false;plains;1
10055;168;207;12;land;false;plains;1
10056;84;147;136;land;false;forest;1
10057;168;159;17;land;false;plains;1
10058;169;195;7;land;false;mountain;1
10059;39;30;240;sea;false;ocean;1
10060;172;6;2;land;false;plains;1
10061;45;18;128;land;false;plains;1
10062;3;12;35;land;false;plains;1
10063;171;48;162;land;false;forest;1
10064;172;141;2;land;false;plains;1
10065;84;81;196;land;false;plains;1
10066;42;78;68;land;false;forest;1
10067;0;66;200;land;false;urban;1
10068;168;186;57;land;false;forest;1
10069;0;96;205;land;false;plains;1
10070;168;144;142;land;false;plains;1
10071;126;171;19;land;false;hills;1
10072;126;105;129;land;false;plains;1
10073;134;24;214;land;false;forest;1
10074;134;189;219;land;false;forest;1
10075;135;3;9;land;false;plains;1
10076;134;6;19;land;false;plains;1
10077;136;186;14;land;false;mountain;1
10078;94;117;96;land;false;plains;1
10079;9;48;65;land;false;mountain;1
10080;92;138;41;land;false;forest;1
10081;87;207;166;land;false;plains;1
10082;172;87;22;land;false;plains;1
10083;84;144;171;land;false;plains;1
10084;128;135;94;land;false;forest;1
10085;6;40;236;sea;true;ocean;1
10086;94;138;6;land;false;forest;1
10087;50;108;78;land;false;forest;1
10088;130;138;129;land;false;plains;1
10089;85;189;156;land;false;plains;1
10090;84;24;46;land;false;forest;1
10091;126;180;164;land;false;plains;1
10092;48;144;153;land;false;plains;1
10093;49;198;38;land;false;mountain;1
10094;10;120;195;land;false;forest;1
10095;93;6;221;land;false;plains;1
10096;177;45;192;land;false;urban;1
10097;45;210;68;land;false;plains;1
10098;130;42;129;land;false;plains;1
10099;7;3;15;land;false;mountain;1
10100;129;0;4;land;false;plains;1
10101;126;3;49;land;false;plains;1
10102;42;123;98;land;false;plains;1
10103;2;24;145;land;false;plains;1
10104;126;210;224;land;false;forest;1
10105;132;90;144;land;false;forest;1
10106;174;0;37;land;true;forest;1
10107;92;126;186;land;false;plains;1
10108;8;198;80;land;false;plains;1
10109;2;93;0;land;false;plains;1
10110;134;174;89;land;false;mountain;1
10111;46;156;203;land;false;forest;1
10112;172;39;177;land;false;urban;1
10113;0;126;5;land;false;plains;1
10114;155;20;118;land;false;plains;1
10115;126;159;209;land;false;plains;1
10116;177;183;52;land;false;plains;1
10117;134;129;4;land;false;plains;1
10118;134;69;49;land;false;plains;1
10119;6;72;20;land;false;mountain;1
10120;42;156;173;land;false;urban;1
10121;0;27;95;land;false;plains;1
10122;171;207;32;land;false;plains;1
10123;174;24;12;land;false;mountain;1
10124;7;81;70;land;false;plains;1
10125;129;138;69;land;false;plains;1
10126;4;144;130;land;false;plains;1
10127;171;165;67;land;false;plains;1
10128;8;57;155;land;false;plains;1
10129;176;183;147;land;false;plains;1
10130;129;63;129;land;false;forest;1
10131;127;210;74;land;false;hills;1
10132;168;36;32;land;false;forest;1
10133;42;30;223;land;false;plains;1
10134;42;45;98;land;false;plains;1
10135;0;135;205;land;false;hills;1
10136;84;105;171;land;false;hills;1
10137;132;165;29;land;false;forest;1
10138;8;0;210;land;true;plains;1
10139;8;21;220;land;false;plains;1
10140;129;114;199;land;false;mountain;1
10141;45;168;3;land;false;plains;1
10142;91;186;36;land;false;forest;1
10143;177;18;152;land;false;mountain;1
10144;175;171;177;land;false;plains;1
10145;45;33;3;land;false;forest;1
10146;169;180;27;land;false;plains;1
10147;127;21;199;land;false;forest;1
10148;127;102;14;land;false;forest;1
10149;0;69;165;land;false;plains;1
10150;84;126;76;land;false;forest;1
10151;52;192;73;land;false;forest;1
10152;92;201;16;land;false;forest;1
10153;126;174;84;land;false;forest;1
10154;92;138;96;land;false;plains;1
10155;130;111;134;land;false;forest;1
10156;171;195;72;land;false;mountain;1
10157;87;60;1;land;false;mountain;1
10158;43;177;138;land;false;forest;1
10159;126;111;9;land;false;plains;1
10160;0;186;220;land;false;hills;1
10161;126;84;69;land;false;hills;1
10162;170;57;157;land;false;forest;1
10163;1;27;200;land;false;forest;1
10164;4;174;180;land;false;forest;1
10165;135;201;134;land;false;forest;1
10166;132;135;24;land;false;urban;1
10167;49;159;133;land;false;plains;1
10168;88;114;91;land;false;plains;1
10169;88;198;76;land;false;plains;1
10170;84;162;216;land;false;forest;1
10171;126;129;149;land;false;hills;1
10172;126;45;14;land;false;forest;1
10173;126;48;34;land;false;plains;1
10174;94;75;31;land;false;plains;1
10175;50;159;38;land;false;forest;1
10176;92;27;221;land;false;plains;1
10177;84;57;71;land;false;hills;1
10178;84;27;216;land;false;hills;1
10179;128;90;64;land;false;urban;1
10180;42;39;13;land;false;plains;1
10181;84;123;11;land;false;plains;1
10182;42;144;213;land;false;hills;1
10183;46;120;8;land;false;plains;1
10184;172;114;7;land;false;mountain;1
10185;127;18;134;land;false;plains;1
10186;168;18;87;land;false;plains;1
10187;42;24;88;land;false;hills;1
10188;126;129;204;land;false;plains;1
10189;78;54;237;sea;false;ocean;1
10190;136;126;4;land;false;plains;1
10191;136;120;224;land;false;forest;1
10192;134;165;39;land;false;forest;1
10193;134;180;19;land;false;hills;1
10194;92;165;81;land;false;plains;1
10195;176;138;217;land;false;forest;1
10196;92;66;176;land;false;plains;1
10197;176;207;222;land;false;forest;1
10198;46;45;178;land;false;plains;1
10199;126;120;4;land;false;plains;1
10200;126;75;74;land;false;plains;1
10201;85;48;181;land;false;hills;1
10202;1;21;170;land;true;forest;1
10203;42;189;93;land;false;hills;1
10204;178;129;132;land;false;mountain;1
10205;51;123;13;land;false;plains;1
10206;8;156;165;land;false;plains;1
10207;88;75;36;land;false;plains;1
10208;171;123;2;land;false;forest;1
10209;87;18;36;land;false;plains;1
10210;126;150;9;land;false;plains;1
10211;0;90;70;land;false;plains;1
10212;174;93;17;land;false;plains;1
10213;1;57;55;land;false;forest;1
10214;178;204;17;land;false;plains;1
10215;50;12;183;land;false;forest;1
10216;8;84;195;land;false;forest;1
10217;8;0;165;land;false;plains;1
10218;46;84;73;land;false;plains;1
10219;46;141;223;land;false;plains;1
10220;168;129;12;land;false;plains;1
10221;135;180;179;land;false;plains;1
10222;50;186;183;land;false;plains;1
10223;92;81;201;land;false;plains;1
10224;134;60;204;land;false;plains;1
10225;127;111;214;land;false;hills;1
10226;126;117;189;land;false;plains;1
10227;176;27;87;land;false;forest;1
10228;111;27;219;sea;false;ocean;1
10229;124;36;232;sea;false;ocean;1
10230;49;183;163;land;true;plains;1
10231;92;15;56;land;false;forest;1
10232;2;111;195;land;false;forest;1
10233;46;18;33;land;false;plains;1
10234;46;63;223;land;false;plains;1
10235;42;123;203;land;false;hills;1
10236;84;99;36;land;false;hills;1
10237;93;159;211;land;false;plains;1
10238;175;126;42;land;false;plains;1
10239;88;96;151;land;false;forest;1
10240;126;69;194;land;false;plains;1
10241;42;120;138;land;false;forest;1
10242;177;36;92;land;false;plains;1
10243;42;69;223;land;false;plains;1
10244;45;9;133;land;false;plains;1
10245;129;210;39;land;false;plains;1
10246;3;123;165;land;false;plains;1
10247;4;120;133;land;false;plains;1
10248;46;93;23;land;false;forest;1
10249;4;42;50;land;false;forest;1
10250;1;201;200;land;false;forest;1
10251;49;192;53;land;false;forest;1
