713;synthetic_refinery;3249.00;10.90;776.00;3.46;0
713;fuel_silo;3195.00;11.93;768.00;1.29;0
713;radar_station;3187.00;12.18;746.00;5.26;0
713;rocket_site;3197.00;12.60;773.00;1.80;0
713;nuclear_reactor;3257.00;11.07;767.00;1.90;0
714;arms_factory;3296.00;13.65;778.00;2.26;0
714;arms_factory;3302.00;10.40;754.00;5.28;0
714;arms_factory;3292.00;10.95;761.00;1.67;0
714;arms_factory;3332.00;11.43;815.00;4.33;0
714;arms_factory;3313.00;10.23;783.00;0.71;0
714;arms_factory;3279.00;11.20;769.00;3.73;0
714;industrial_complex;3275.00;11.23;774.00;0.11;0
714;industrial_complex;3273.00;11.30;734.00;2.77;0
714;industrial_complex;3306.00;10.43;800.00;0.62;0
714;industrial_complex;3322.00;10.93;804.00;0.72;0
714;industrial_complex;3331.00;10.80;772.00;4.84;0
714;industrial_complex;3309.00;10.30;757.00;1.22;0
714;air_base;3268.00;11.25;762.00;3.88;0
714;bunker;3327.00;10.43;746.00;1.23;0
714;bunker;3296.00;10.25;797.00;5.35;0
714;bunker;3312.00;10.38;767.00;1.73;0
714;bunker;3276.00;11.45;780.00;4.40;0
714;bunker;3292.00;13.75;770.00;5.96;0
714;bunker;3298.00;10.53;752.00;3.80;0
714;bunker;3272.00;11.25;755.00;5.00;0
714;bunker;3312.00;10.25;775.00;2.84;0
714;bunker;3334.00;11.53;775.00;4.40;0
714;bunker;3310.00;10.10;791.00;0.79;0
714;bunker;3266.00;11.32;737.00;3.45;0
714;bunker;3336.00;11.00;803.00;1.29;0
714;coastal_bunker;3345.00;9.50;789.00;-4.61;0
714;coastal_bunker;3343.00;9.50;767.00;-4.16;0
714;coastal_bunker;3345.00;9.50;817.00;-4.60;0
714;dockyard;3348.00;9.50;786.00;-4.61;0
714;anti_air_building;3332.00;10.03;759.00;1.29;0
714;anti_air_building;3328.00;10.55;767.00;3.96;0
714;anti_air_building;3333.00;10.50;798.00;1.80;0
714;synthetic_refinery;3290.00;15.48;780.00;1.90;0
714;fuel_silo;3303.00;10.95;785.00;6.02;0
714;radar_station;3303.00;11.23;775.00;3.73;0
714;rocket_site;3270.00;11.23;760.00;5.07;0
714;nuclear_reactor;3261.00;11.05;767.00;1.80;0
715;arms_factory;3350.00;9.50;763.00;1.67;0
715;arms_factory;3354.00;9.50;769.00;4.33;0
715;arms_factory;3354.00;9.50;770.00;0.71;0
715;arms_factory;3354.00;9.50;771.00;3.73;0
715;arms_factory;3355.00;9.50;772.00;0.11;0
715;arms_factory;3342.00;9.50;721.00;2.77;0
715;industrial_complex;3342.00;9.50;723.00;0.62;0
715;industrial_complex;3342.00;9.50;724.00;0.72;0
715;industrial_complex;3341.00;9.50;725.00;4.84;0
715;industrial_complex;3348.00;9.60;734.00;1.22;0
715;industrial_complex;3347.00;9.53;736.00;3.88;0
715;industrial_complex;3348.00;9.53;737.00;5.45;0
715;air_base;3347.00;9.53;739.00;3.29;0
715;bunker;3347.00;9.50;759.00;1.73;0
715;bunker;3348.00;9.60;735.00;4.40;0
715;bunker;3342.00;9.50;725.00;5.96;0
715;coastal_bunker;3343.00;9.50;720.00;0.00;0
715;coastal_bunker;3348.00;9.50;742.00;-1.57;0
715;coastal_bunker;3351.00;9.50;767.00;-3.73;0
715;dockyard;3349.00;9.50;757.00;-3.73;0
715;anti_air_building;3355.00;9.50;771.00;0.79;0
715;anti_air_building;3356.00;9.50;773.00;3.45;0
715;anti_air_building;3342.00;9.50;722.00;1.29;0
715;synthetic_refinery;3343.00;9.50;723.00;2.85;0
715;fuel_silo;3343.00;9.50;724.00;5.51;0
715;radar_station;3348.00;9.50;742.00;3.09;0
715;rocket_site;3347.00;9.55;735.00;3.46;0
715;nuclear_reactor;3348.00;9.57;736.00;1.29;0
716;arms_factory;3330.00;10.75;654.00;0.71;0
716;arms_factory;3344.00;10.65;648.00;3.73;0
716;arms_factory;3332.00;10.57;657.00;0.11;0
716;arms_factory;3360.00;10.07;638.00;2.77;0
716;arms_factory;3345.00;10.93;622.00;0.62;0
716;arms_factory;3332.00;11.20;628.00;0.72;0
716;industrial_complex;3329.00;10.57;659.00;4.84;0
716;industrial_complex;3331.00;10.82;666.00;1.22;0
716;industrial_complex;3302.00;11.15;661.00;3.88;0
716;industrial_complex;3369.00;9.50;650.00;5.45;0
716;industrial_complex;3362.00;9.53;658.00;3.29;0
716;industrial_complex;3338.00;10.93;640.00;4.49;0
716;air_base;3347.00;10.60;644.00;1.23;0
716;bunker;3336.00;10.60;674.00;5.96;0
716;bunker;3335.00;10.65;654.00;3.80;0
716;bunker;3367.00;9.60;640.00;5.00;0
716;bunker;3317.00;10.65;665.00;2.84;0
716;bunker;3335.00;11.20;620.00;4.40;0
716;bunker;3362.00;10.00;622.00;0.79;0
716;bunker;3347.00;9.98;681.00;3.45;0
716;bunker;3319.00;11.00;648.00;1.29;0
716;coastal_bunker;3369.00;9.50;656.00;-4.60;0
716;coastal_bunker;3374.00;9.50;636.00;-3.97;0
716;coastal_bunker;3347.00;9.50;694.00;-4.47;0
716;dockyard;3345.00;9.53;696.00;-4.47;0
716;anti_air_building;3322.00;10.75;668.00;1.29;0
716;anti_air_building;3321.00;10.65;674.00;3.96;0
716;anti_air_building;3301.00;11.13;656.00;1.80;0
716;synthetic_refinery;3333.00;10.70;649.00;1.90;0
716;fuel_silo;3367.00;9.55;642.00;6.02;0
716;radar_station;3336.00;10.63;655.00;3.73;0
716;rocket_site;3371.00;9.50;633.00;5.07;0
716;nuclear_reactor;3347.00;10.82;634.00;1.80;0
717;arms_factory;3267.00;11.32;633.00;0.11;0
717;arms_factory;3305.00;11.40;615.00;2.77;0
717;arms_factory;3310.00;11.45;636.00;0.62;0
717;arms_factory;3309.00;11.48;618.00;0.72;0
717;arms_factory;3312.00;11.48;631.00;4.84;0
717;arms_factory;3264.00;11.50;628.00;1.22;0
717;industrial_complex;3297.00;11.18;644.00;3.88;0
717;industrial_complex;3267.00;11.50;625.00;5.45;0
717;industrial_complex;3288.00;11.10;630.00;3.29;0
717;industrial_complex;3279.00;11.07;643.00;4.49;0
717;industrial_complex;3282.00;11.18;627.00;1.23;0
717;industrial_complex;3284.00;11.03;640.00;5.35;0
717;air_base;3310.00;11.50;632.00;1.73;0
717;bunker;3288.00;10.93;677.00;4.40;0
717;bunker;3314.00;11.43;627.00;5.96;0
717;bunker;3293.00;11.20;628.00;3.80;0
717;bunker;3308.00;11.28;648.00;5.00;0
717;bunker;3275.00;11.23;636.00;2.84;0
717;bunker;3276.00;11.38;625.00;4.40;0
717;anti_air_building;3271.00;11.43;620.00;0.79;0
717;anti_air_building;3289.00;11.23;624.00;3.45;0
717;anti_air_building;3276.00;11.28;638.00;1.29;0
717;synthetic_refinery;3289.00;11.32;621.00;2.85;0
717;fuel_silo;3288.00;11.13;673.00;5.51;0
717;radar_station;3289.00;10.95;646.00;3.09;0
717;rocket_site;3280.00;11.15;669.00;3.46;0
717;nuclear_reactor;3308.00;11.45;622.00;1.29;0
718;arms_factory;3310.00;10.25;703.00;0.62;0
718;arms_factory;3314.00;10.10;714.00;0.72;0
718;arms_factory;3283.00;10.82;694.00;4.84;0
718;arms_factory;3331.00;9.90;697.00;1.22;0
718;arms_factory;3318.00;10.15;736.00;3.88;0
718;arms_factory;3307.00;10.30;738.00;5.45;0
718;industrial_complex;3305.00;11.10;682.00;3.29;0
718;industrial_complex;3318.00;10.35;718.00;4.49;0
718;industrial_complex;3291.00;10.80;717.00;1.23;0
718;industrial_complex;3317.00;10.05;702.00;5.35;0
718;industrial_complex;3320.00;11.10;716.00;1.73;0
718;industrial_complex;3270.00;10.88;706.00;4.40;0
718;air_base;3304.00;10.55;687.00;5.96;0
718;bunker;3289.00;10.78;728.00;2.84;0
718;bunker;3298.00;10.60;713.00;4.40;0
718;bunker;3291.00;11.03;703.00;0.79;0
718;bunker;3326.00;10.50;734.00;3.45;0
718;bunker;3289.00;11.18;696.00;1.29;0
718;bunker;3307.00;10.50;749.00;2.85;0
718;bunker;3314.00;10.23;683.00;5.51;0
718;bunker;3323.00;9.98;691.00;3.35;0
718;coastal_bunker;3330.00;9.70;731.00;1.11;0
718;coastal_bunker;3333.00;9.93;708.00;-4.29;0
718;dockyard;3331.00;9.75;725.00;1.11;0
718;anti_air_building;3288.00;10.88;717.00;1.80;0
718;anti_air_building;3337.00;9.90;701.00;1.90;0
718;anti_air_building;3327.00;10.55;715.00;6.02;0
718;synthetic_refinery;3300.00;10.55;744.00;2.41;0
718;fuel_silo;3301.00;11.18;687.00;5.07;0
718;radar_station;3302.00;10.43;714.00;3.32;0
718;rocket_site;3270.00;11.13;721.00;4.47;0
718;nuclear_reactor;3286.00;10.75;728.00;0.85;0
719;arms_factory;3223.00;11.55;691.00;4.84;0
719;arms_factory;3221.00;11.78;704.00;1.22;0
719;arms_factory;3189.00;11.05;700.00;3.88;0
719;arms_factory;3240.00;11.13;711.00;5.45;0
719;arms_factory;3236.00;11.20;681.00;3.29;0
719;arms_factory;3252.00;11.18;715.00;4.49;0
719;industrial_complex;3221.00;11.35;679.00;1.23;0
719;industrial_complex;3220.00;11.80;704.00;5.35;0
719;industrial_complex;3251.00;10.82;696.00;1.73;0
719;industrial_complex;3228.00;11.55;695.00;4.40;0
719;industrial_complex;3235.00;11.23;681.00;5.96;0
719;industrial_complex;3218.00;12.30;712.00;3.80;0
719;air_base;3221.00;11.35;679.00;5.00;0
719;bunker;3243.00;11.18;716.00;2.84;0
719;bunker;3206.00;11.05;686.00;4.40;0
719;bunker;3249.00;11.00;709.00;0.79;0
719;bunker;3239.00;11.25;686.00;3.45;0
719;bunker;3208.00;11.50;698.00;1.29;0
719;bunker;3186.00;11.25;713.00;2.85;0
719;bunker;3209.00;11.45;695.00;5.51;0
719;anti_air_building;3250.00;10.85;687.00;3.35;0
719;anti_air_building;3191.00;11.18;701.00;3.46;0
719;anti_air_building;3227.00;11.23;685.00;1.29;0
719;synthetic_refinery;3214.00;11.57;698.00;3.96;0
719;fuel_silo;3250.00;11.25;716.00;1.80;0
719;radar_station;3226.00;11.75;699.00;4.49;0
719;rocket_site;3215.00;11.53;692.00;6.02;0
719;nuclear_reactor;3191.00;11.18;701.00;2.41;0
720;arms_factory;3178.00;10.68;686.00;3.88;0
720;arms_factory;3149.00;10.78;697.00;5.45;0
720;arms_factory;3117.00;10.57;722.00;3.29;0
720;arms_factory;3138.00;11.07;719.00;4.49;0
720;arms_factory;3129.00;10.95;730.00;1.23;0
720;arms_factory;3135.00;11.05;729.00;5.35;0
720;industrial_complex;3189.00;11.23;676.00;1.73;0
720;industrial_complex;3159.00;10.95;677.00;4.40;0
720;industrial_complex;3193.00;11.38;684.00;5.96;0
720;industrial_complex;3170.00;10.70;696.00;3.80;0
720;industrial_complex;3163.00;11.18;671.00;5.00;0
720;industrial_complex;3170.00;10.80;701.00;2.84;0
720;air_base;3105.00;10.82;731.00;4.40;0
720;bunker;3168.00;11.43;708.00;0.79;0
720;bunker;3176.00;10.80;679.00;3.45;0
720;bunker;3105.00;10.82;731.00;1.29;0
720;bunker;3127.00;10.82;715.00;2.85;0
720;bunker;3107.00;11.00;748.00;5.51;0
720;bunker;3149.00;11.38;711.00;3.35;0
720;bunker;3116.00;10.88;734.00;3.46;0
720;bunker;3190.00;10.98;684.00;1.29;0
720;bunker;3155.00;10.68;690.00;3.96;0
720;anti_air_building;3127.00;10.78;724.00;1.80;0
720;anti_air_building;3142.00;11.35;721.00;1.90;0
720;anti_air_building;3191.00;11.45;670.00;6.02;0
720;synthetic_refinery;3132.00;10.80;715.00;2.41;0
720;fuel_silo;3183.00;11.07;679.00;5.07;0
720;radar_station;3144.00;11.10;708.00;3.32;0
720;rocket_site;3193.00;11.13;687.00;4.47;0
720;nuclear_reactor;3185.00;10.85;697.00;0.85;0
721;arms_factory;3187.00;12.30;647.00;3.29;0
721;arms_factory;3137.00;10.13;691.00;4.49;0
721;arms_factory;3124.00;11.23;650.00;1.23;0
721;arms_factory;3196.00;12.78;634.00;5.35;0
721;arms_factory;3183.00;12.65;638.00;1.73;0
721;arms_factory;3098.00;11.18;662.00;4.40;0
721;industrial_complex;3184.00;12.23;651.00;5.96;0
721;industrial_complex;3142.00;11.60;651.00;3.80;0
721;industrial_complex;3136.00;11.25;652.00;5.00;0
721;industrial_complex;3161.00;11.38;660.00;2.84;0
721;industrial_complex;3108.00;10.32;658.00;4.40;0
721;industrial_complex;3106.00;10.43;659.00;0.79;0
721;air_base;3147.00;11.20;658.00;3.45;0
721;bunker;3118.00;11.03;654.00;1.29;0
721;bunker;3143.00;10.38;677.00;2.85;0
721;bunker;3122.00;9.95;667.00;5.51;0
721;bunker;3161.00;11.43;659.00;3.35;0
721;bunker;3202.00;14.18;627.00;3.46;0
721;bunker;3164.00;12.18;642.00;1.29;0
721;bunker;3139.00;10.93;658.00;3.96;0
721;bunker;3199.00;12.82;641.00;1.80;0
721;bunker;3138.00;10.53;702.00;1.90;0
721;bunker;3156.00;11.75;643.00;6.02;0
721;bunker;3093.00;10.70;660.00;2.41;0
721;anti_air_building;3170.00;11.98;644.00;5.07;0
721;anti_air_building;3193.00;12.10;655.00;1.80;0
721;anti_air_building;3199.00;12.13;656.00;4.47;0
721;synthetic_refinery;3127.00;11.18;655.00;0.85;0
721;fuel_silo;3154.00;12.18;639.00;3.51;0
721;radar_station;3155.00;11.10;664.00;1.79;0
721;rocket_site;3167.00;12.07;647.00;1.46;0
721;nuclear_reactor;3193.00;11.75;659.00;5.58;0
722;arms_factory;3053.00;9.85;670.00;1.23;0
722;arms_factory;3047.00;9.80;662.00;5.35;0
722;arms_factory;3061.00;10.23;659.00;1.73;0
722;arms_factory;3051.00;9.78;679.00;4.40;0
722;arms_factory;3049.00;9.90;670.00;5.96;0
722;arms_factory;3043.00;9.85;667.00;3.80;0
722;industrial_complex;3046.00;10.13;684.00;5.00;0
722;industrial_complex;3054.00;9.95;681.00;2.84;0
722;industrial_complex;3036.00;9.90;684.00;4.40;0
722;industrial_complex;3010.00;15.23;650.00;0.79;0
722;industrial_complex;3008.00;13.53;647.00;3.45;0
722;industrial_complex;3013.00;12.23;645.00;1.29;0
722;air_base;3076.00;12.20;650.00;2.85;0
722;bunker;3063.00;10.18;655.00;5.51;0
722;bunker;3036.00;10.23;653.00;3.35;0
722;bunker;3058.00;10.13;687.00;3.46;0
722;bunker;3059.00;9.90;674.00;1.29;0
722;bunker;3044.00;9.95;683.00;3.96;0
722;bunker;3069.00;12.57;656.00;1.80;0
722;bunker;3036.00;9.82;669.00;1.90;0
722;bunker;3010.00;15.23;650.00;6.02;0
722;bunker;3042.00;9.80;663.00;2.41;0
722;bunker;3032.00;11.63;643.00;5.07;0
722;anti_air_building;3051.00;9.90;676.00;1.80;0
722;anti_air_building;3031.00;15.30;636.00;4.47;0
722;anti_air_building;3047.00;9.93;690.00;0.85;0
722;synthetic_refinery;3051.00;9.73;682.00;3.51;0
722;fuel_silo;2986.00;10.48;656.00;0.25;0
722;radar_station;3035.00;9.88;666.00;3.27;0
722;rocket_site;3012.00;15.15;648.00;5.58;0
722;nuclear_reactor;3075.00;14.75;658.00;1.96;0
723;arms_factory;3027.00;10.00;685.00;1.73;0
723;arms_factory;3078.00;10.80;740.00;4.40;0
723;arms_factory;3014.00;10.50;702.00;5.96;0
723;arms_factory;3048.00;10.60;719.00;3.80;0
723;arms_factory;3033.00;10.00;724.00;5.00;0
723;arms_factory;3019.00;9.95;720.00;2.84;0
723;industrial_complex;3076.00;10.57;731.00;4.40;0
723;industrial_complex;3042.00;10.45;703.00;0.79;0
723;industrial_complex;3030.00;10.32;697.00;3.45;0
723;industrial_complex;3104.00;12.65;703.00;1.29;0
723;industrial_complex;3083.00;10.10;705.00;2.85;0
723;industrial_complex;3018.00;10.07;716.00;5.51;0
723;air_base;3059.00;10.23;735.00;3.35;0
723;bunker;3051.00;10.55;727.00;3.46;0
723;bunker;3087.00;10.35;703.00;1.29;0
723;bunker;3062.00;10.23;710.00;3.96;0
723;bunker;3021.00;9.90;724.00;1.80;0
723;bunker;3099.00;10.20;718.00;1.90;0
723;bunker;3053.00;10.00;700.00;6.02;0
723;bunker;3038.00;10.13;690.00;2.41;0
723;bunker;3069.00;10.30;738.00;5.07;0
723;bunker;3011.00;10.50;704.00;1.80;0
723;bunker;3015.00;10.10;678.00;4.47;0
723;bunker;3032.00;10.38;713.00;0.85;0
723;bunker;3091.00;11.00;735.00;3.51;0
723;bunker;3077.00;10.53;728.00;0.25;0
723;bunker;3080.00;10.05;718.00;1.46;0
723;anti_air_building;3033.00;10.23;693.00;5.58;0
723;anti_air_building;3025.00;10.18;691.00;1.96;0
723;anti_air_building;3079.00;9.95;702.00;3.52;0
723;synthetic_refinery;3025.00;10.25;711.00;6.19;0
723;fuel_silo;3056.00;10.50;729.00;4.03;0
723;radar_station;3057.00;10.38;712.00;1.33;0
723;rocket_site;3038.00;10.15;727.00;1.97;0
723;nuclear_reactor;3054.00;9.98;700.00;6.09;0
724;arms_factory;2966.00;10.20;702.00;5.96;0
724;arms_factory;2965.00;10.40;685.00;3.80;0
724;arms_factory;3001.00;10.70;692.00;5.00;0
724;arms_factory;2978.00;10.55;722.00;2.84;0
724;arms_factory;2949.00;10.20;704.00;4.40;0
724;arms_factory;2996.00;10.68;687.00;0.79;0
724;industrial_complex;2939.00;10.23;691.00;3.45;0
724;industrial_complex;2973.00;10.32;704.00;1.29;0
724;industrial_complex;2969.00;10.23;697.00;2.85;0
724;industrial_complex;2928.00;11.65;680.00;5.51;0
724;industrial_complex;2990.00;10.68;708.00;3.35;0
724;industrial_complex;2972.00;10.25;698.00;3.46;0
724;air_base;2986.00;10.55;692.00;1.29;0
724;bunker;2940.00;10.13;693.00;3.96;0
724;bunker;2924.00;11.55;699.00;1.80;0
724;bunker;2992.00;10.63;683.00;1.90;0
724;bunker;2998.00;10.73;703.00;6.02;0
724;bunker;2944.00;10.20;708.00;2.41;0
724;bunker;2956.00;10.30;684.00;5.07;0
724;bunker;2969.00;10.50;714.00;1.80;0
724;bunker;3004.00;10.73;694.00;4.47;0
724;anti_air_building;2973.00;10.60;722.00;0.85;0
724;anti_air_building;2930.00;10.82;699.00;3.51;0
724;anti_air_building;2991.00;10.70;687.00;0.25;0
724;synthetic_refinery;2933.00;11.80;685.00;1.46;0
724;fuel_silo;2968.00;10.15;704.00;5.58;0
724;radar_station;2961.00;10.18;700.00;3.96;0
724;rocket_site;3001.00;10.70;695.00;3.52;0
724;nuclear_reactor;2998.00;10.68;707.00;6.19;0
725;arms_factory;2855.00;9.60;689.00;5.00;0
725;arms_factory;2862.00;9.75;692.00;2.84;0
725;arms_factory;2865.00;10.03;695.00;4.40;0
725;arms_factory;2860.00;9.50;680.00;0.79;0
725;arms_factory;2864.00;9.60;683.00;3.45;0
725;arms_factory;2854.00;9.60;698.00;1.29;0
725;industrial_complex;2876.00;10.75;690.00;2.85;0
725;industrial_complex;2878.00;10.38;693.00;5.51;0
725;industrial_complex;2850.00;9.50;686.00;3.35;0
725;industrial_complex;2854.00;9.60;691.00;3.46;0
725;industrial_complex;2882.00;10.45;695.00;1.29;0
725;industrial_complex;2876.00;10.05;677.00;3.96;0
725;air_base;2878.00;10.28;681.00;1.80;0
725;bunker;2865.00;9.68;684.00;2.41;0
725;bunker;2872.00;10.23;694.00;5.07;0
725;bunker;2854.00;9.60;689.00;1.80;0
725;coastal_bunker;2852.00;9.50;682.00;-1.11;0
725;coastal_bunker;2867.00;9.50;671.00;-0.79;0
725;dockyard;2854.00;9.50;679.00;-1.11;0
725;anti_air_building;2859.00;9.70;695.00;0.25;0
725;anti_air_building;2866.00;9.57;679.00;1.46;0
725;anti_air_building;2871.00;9.82;682.00;5.58;0
725;synthetic_refinery;2865.00;9.73;686.00;1.96;0
725;fuel_silo;2879.00;10.88;689.00;3.52;0
725;radar_station;2870.00;10.10;686.00;2.10;0
725;rocket_site;2852.00;9.50;685.00;4.03;0
725;nuclear_reactor;2861.00;9.65;690.00;0.76;0
726;arms_factory;2906.00;10.75;691.00;4.40;0
726;arms_factory;2905.00;11.23;690.00;0.79;0
726;arms_factory;2917.00;11.00;656.00;3.45;0
726;arms_factory;2883.00;9.65;619.00;1.29;0
726;arms_factory;2916.00;11.03;637.00;2.85;0
726;arms_factory;2895.00;11.50;683.00;5.51;0
726;industrial_complex;2911.00;11.28;644.00;3.35;0
726;industrial_complex;2873.00;9.68;670.00;3.46;0
726;industrial_complex;2908.00;11.18;689.00;1.29;0
726;industrial_complex;2906.00;11.10;656.00;3.96;0
726;industrial_complex;2882.00;10.63;675.00;1.80;0
726;industrial_complex;2905.00;11.30;637.00;1.90;0
726;air_base;2884.00;11.88;683.00;6.02;0
726;bunker;2899.00;12.80;633.00;1.80;0
726;bunker;2918.00;11.05;644.00;4.47;0
726;bunker;2898.00;11.40;681.00;0.85;0
726;bunker;2885.00;11.00;659.00;3.51;0
726;bunker;2886.00;10.28;639.00;0.25;0
726;bunker;2914.00;11.07;652.00;1.46;0
726;bunker;2894.00;11.32;640.00;5.58;0
726;bunker;2917.00;11.00;669.00;1.96;0
726;bunker;2929.00;11.00;644.00;3.52;0
726;bunker;2906.00;11.28;689.00;6.19;0
726;bunker;2877.00;9.73;666.00;4.03;0
726;coastal_bunker;2875.00;9.50;633.00;-1.15;0
726;coastal_bunker;2868.00;9.50;666.00;-1.11;0
726;dockyard;2878.00;9.50;621.00;-1.15;0
726;anti_air_building;2909.00;11.20;673.00;2.47;0
726;anti_air_building;2906.00;11.28;630.00;4.03;0
726;anti_air_building;2886.00;11.40;673.00;0.41;0
726;synthetic_refinery;2877.00;9.50;637.00;4.54;0
726;fuel_silo;2876.00;9.53;649.00;5.74;0
726;radar_station;2908.00;11.07;656.00;3.81;0
726;rocket_site;2904.00;10.63;620.00;5.14;0
726;nuclear_reactor;2915.00;11.10;672.00;1.53;0
727;arms_factory;2933.00;11.00;670.00;3.45;0
727;arms_factory;2929.00;11.00;666.00;1.29;0
727;arms_factory;2929.00;11.00;667.00;2.85;0
727;arms_factory;2928.00;11.00;668.00;5.51;0
727;arms_factory;2931.00;11.00;663.00;3.35;0
727;arms_factory;2932.00;11.00;664.00;3.46;0
727;industrial_complex;2931.00;11.00;658.00;1.29;0
727;industrial_complex;2941.00;11.00;659.00;3.96;0
727;industrial_complex;2931.00;11.00;661.00;1.80;0
727;industrial_complex;2934.00;11.00;672.00;1.90;0
727;industrial_complex;2933.00;11.15;673.00;6.02;0
727;industrial_complex;2929.00;11.00;669.00;2.41;0
727;air_base;2928.00;11.00;670.00;5.07;0
727;bunker;2928.00;10.95;671.00;1.80;0
727;anti_air_building;2938.00;11.00;666.00;4.47;0
727;anti_air_building;2924.00;11.00;668.00;0.85;0
727;anti_air_building;2938.00;11.00;662.00;3.51;0
727;synthetic_refinery;2940.00;11.00;663.00;0.25;0
727;fuel_silo;2931.00;11.13;675.00;1.46;0
727;radar_station;2933.00;11.00;667.00;6.21;0
727;rocket_site;2938.00;11.00;660.00;1.96;0
727;nuclear_reactor;2929.00;10.93;672.00;3.52;0
728;arms_factory;2941.00;10.65;611.00;2.85;0
728;arms_factory;2921.00;10.70;613.00;5.51;0
728;arms_factory;2948.00;10.95;611.00;3.35;0
728;arms_factory;2913.00;9.50;594.00;3.46;0
728;arms_factory;2916.00;10.57;609.00;1.29;0
728;arms_factory;2914.00;9.50;595.00;3.96;0
728;industrial_complex;2955.00;10.40;618.00;1.80;0
728;industrial_complex;2936.00;10.98;626.00;1.90;0
728;industrial_complex;2961.00;10.20;618.00;6.02;0
728;industrial_complex;2952.00;10.57;612.00;2.41;0
728;industrial_complex;2916.00;10.78;615.00;5.07;0
728;industrial_complex;2913.00;10.57;610.00;1.80;0
728;air_base;2918.00;9.68;597.00;4.47;0
728;bunker;2912.00;9.50;598.00;3.51;0
728;bunker;2937.00;11.00;629.00;0.25;0
728;bunker;2963.00;10.20;616.00;1.46;0
728;bunker;2959.00;10.90;631.00;5.58;0
728;bunker;2924.00;10.80;611.00;1.96;0
728;bunker;2942.00;10.70;609.00;3.52;0
728;coastal_bunker;2909.00;9.50;589.00;-0.86;0
728;dockyard;2911.00;9.63;590.00;-0.86;0
728;anti_air_building;2960.00;10.98;633.00;0.76;0
728;anti_air_building;2947.00;10.80;628.00;1.97;0
728;anti_air_building;2951.00;11.25;634.00;6.09;0
728;synthetic_refinery;2937.00;10.53;615.00;2.47;0
728;fuel_silo;2952.00;10.98;622.00;4.03;0
728;radar_station;2929.00;10.98;618.00;1.63;0
728;rocket_site;2904.00;9.50;601.00;4.54;0
728;nuclear_reactor;2904.00;10.38;613.00;5.74;0
729;arms_factory;2929.00;10.13;585.00;3.35;0
729;arms_factory;2950.00;9.90;550.00;3.46;0
729;arms_factory;2944.00;10.35;577.00;1.29;0
729;arms_factory;2945.00;10.32;571.00;3.96;0
729;arms_factory;2965.00;9.80;536.00;1.80;0
729;arms_factory;2938.00;9.68;560.00;1.90;0
729;industrial_complex;2954.00;9.80;554.00;6.02;0
729;industrial_complex;2987.00;10.20;546.00;2.41;0
729;industrial_complex;2971.00;9.85;542.00;5.07;0
729;industrial_complex;2982.00;9.53;535.00;1.80;0
729;industrial_complex;2938.00;10.80;588.00;4.47;0
729;industrial_complex;2923.00;10.28;588.00;0.85;0
729;air_base;2980.00;10.40;550.00;3.51;0
729;bunker;2927.00;9.50;571.00;3.52;0
729;bunker;2986.00;9.57;541.00;6.19;0
729;bunker;2956.00;9.73;571.00;4.03;0
729;bunker;2940.00;10.80;585.00;0.76;0
729;bunker;2964.00;9.85;546.00;1.97;0
729;bunker;2961.00;9.90;540.00;6.09;0
729;bunker;2947.00;9.95;559.00;2.47;0
729;coastal_bunker;2959.00;9.50;530.00;0.00;0
729;coastal_bunker;2942.00;9.50;542.00;-0.42;0
729;coastal_bunker;2976.00;9.57;534.00;0.09;0
729;coastal_bunker;2918.00;9.50;582.00;-1.25;0
729;dockyard;2974.00;9.60;531.00;0.00;0
729;anti_air_building;2966.00;9.82;537.00;5.14;0
729;anti_air_building;2966.00;9.63;531.00;1.53;0
729;anti_air_building;2936.00;10.70;598.00;5.65;0
729;synthetic_refinery;2933.00;10.32;580.00;0.92;0
729;fuel_silo;2926.00;9.80;576.00;3.59;0
729;radar_station;2953.00;10.10;564.00;0.41;0
729;rocket_site;2946.00;10.15;565.00;2.98;0
729;nuclear_reactor;2974.00;10.65;561.00;4.20;0
730;arms_factory;3017.00;11.10;540.00;1.29;0
730;arms_factory;3003.00;10.57;524.00;3.96;0
730;arms_factory;2997.00;9.90;530.00;1.80;0
730;arms_factory;2986.00;10.00;519.00;1.90;0
730;arms_factory;2996.00;11.10;500.00;6.02;0
730;arms_factory;3011.00;11.00;518.00;2.41;0
730;industrial_complex;3019.00;11.13;562.00;5.07;0
730;industrial_complex;3015.00;11.05;543.00;1.80;0
730;industrial_complex;3029.00;11.40;543.00;4.47;0
730;industrial_complex;3008.00;10.80;529.00;0.85;0
730;industrial_complex;2983.00;9.75;519.00;3.51;0
730;industrial_complex;2991.00;11.03;521.00;0.25;0
730;air_base;3007.00;10.93;518.00;1.46;0
730;bunker;3005.00;10.60;529.00;6.19;0
730;bunker;2983.00;9.68;523.00;4.03;0
730;bunker;3011.00;10.98;519.00;0.76;0
730;bunker;2991.00;10.93;509.00;1.97;0
730;bunker;3022.00;11.23;535.00;6.09;0
730;bunker;3027.00;11.30;560.00;2.47;0
730;coastal_bunker;2977.00;9.60;528.00;-2.62;0
730;coastal_bunker;2992.00;9.50;539.00;-1.65;0
730;coastal_bunker;2979.00;9.50;498.00;-1.33;0
730;dockyard;2987.00;9.50;531.00;-2.62;0
730;anti_air_building;2982.00;9.75;504.00;2.48;0
